"InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"545261853","249273040353","","PayerLineItem","6800000398678285495","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS3-USE1-AWS-Out-Bytes","","2057325656","$0.086 per GB - Asia Pacific (Mumbai) data transfer to US East (Northern Virginia)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00002619","","USD","0.00","0.0","0.000000","None","0.000000"
"545261853","249273040353","","PayerLineItem","6800000398678285496","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","NatGateway-Hours","NatGateway","2181727040","$0.045 per NAT Gateway Hour","2020/08/01 00:00:00","2020/08/31 23:59:59","5952.00000000","","USD","267.84","0.0","0.000000","None","267.840000"
"545261853","249273040353","","PayerLineItem","6800000398678285497","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APN2-AWS-Out-Bytes","","2057319116","$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Seoul)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00057400","","USD","0.00","0.0","0.000000","None","0.000000"
"545261853","249273040353","","PayerLineItem","6800000398678285498","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AWSCloudTrail","AWS CloudTrail","Amazon Web Services, Inc.","APS1-FreeEventsRecorded","","2072579762","0.0 per free event recorded in Asia Pacific (Singapore) region","2020/08/01 00:00:00","2020/08/31 23:59:59","49158.00000000","","USD","0.00","0.0","0.000000","None","0.000000"
"545261853","249273040353","","PayerLineItem","6800000398678285499","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS3-AWS-In-Bytes","","2057326415","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Mumbai)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.01372440","","USD","0.00","0.0","0.000000","None","0.000000"
"545261853","249273040353","","PayerLineItem","6800000398678285500","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APN1-AWS-Out-Bytes","","2057326316","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Tokyo)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00349581","","USD","0.00","0.0","0.000000","None","0.000000"
"545261853","249273040353","","PayerLineItem","6800000398678285501","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AWSLambda","AWS Lambda","Amazon Web Services, Inc.","Lambda-GB-Second","","1636575562","AWS Lambda - Total Compute - US East (Northern Virginia)","2020/08/01 00:00:00","2020/08/31 23:59:59","10214662.23750000","","USD","170.24","0.0","0.000000","None","170.240000"
"545261853","249273040353","","PayerLineItem","6800000398678285502","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","CA-Requests-HTTPS-Proxy","","2183134825","$0.0100 per 10,000 Proxy HTTPS Requests (Canada)","2020/08/01 00:00:00","2020/08/31 23:59:59","28930.00000000","","USD","0.03","0.0","0.000000","None","0.030000"
"545261853","249273040353","","PayerLineItem","6800000398678285503","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBSOptimized:r5.large","Hourly","2181595705","$0.00 for 425 Mbps per r5.large instance-hour (or partial hour)","2020/08/01 00:00:00","2020/08/31 23:59:59","744.00000000","","USD","0.00","0.0","0.000000","None","0.000000"
"545261853","249273040353","","PayerLineItem","6800000398678285504","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE2-APN2-AWS-In-Bytes","","2057326515","$0.00 per GB - US East (Ohio) data transfer from Asia Pacific (Seoul)","2020/08/01 00:00:00","2020/08/31 23:59:59","5.1E-7","","USD","0.00","0.0","0.000000","None","0.000000"
"545261853","249273040353","","PayerLineItem","6800000398678285505","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AmazonSimpleDB","Amazon SimpleDB","Amazon Web Services, Inc.","APS2-BoxUsage","","2431239","$0.00 per Compute-Hour consumed first 25 hours per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00628250","","USD","0.00","0.0","0.000000","None","0.000000"
"545261853","249273040353","","PayerLineItem","6800000398678285506","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","USW2-TimedStorage-ByteHrs","","2113928467","$0.03 per GB-mo of log storage - US West (Oregon)","2020/08/01 00:00:00","2020/08/31 23:59:59","962.37179431","","USD","28.87","0.0","0.000000","None","28.870000"
"545261853","249273040353","","PayerLineItem","6800000398678285507","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE2-EUC1-AWS-In-Bytes","","2057326520","$0.00 per GB - US East (Ohio) data transfer from EU (Germany)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000680","","USD","0.00","0.0","0.000000","None","0.000000"
"545261853","249273040353","","PayerLineItem","6800000398678285508","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE2-CAN1-AWS-In-Bytes","","2057326559","$0.00 per GB - US East (Ohio) data transfer from Canada (Central)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000243","","USD","0.00","0.0","0.000000","None","0.000000"
"545261853","249273040353","","PayerLineItem","6800000398678285509","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APN1-AWS-In-Bytes","","2057319190","$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Tokyo)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.22033994","","USD","0.00","0.0","0.000000","None","0.000000"
"545261853","249273040353","","PayerLineItem","6800000398678285510","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","USW2-Requests-INT-Tier1","","1686268756","$0.005 per 1,000 PUT, COPY, POST, or LIST requests to Intelligent-Tiering","2020/08/01 00:00:00","2020/08/31 23:59:59","13133480.00000000","","USD","65.67","0.0","0.000000","None","65.670000"
"545261853","249273040353","","PayerLineItem","6800000398678285511","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","EU-Lambda-Edge-Request","","2183134900","$6.0E-7  per Request for Lambda-Edge-Request in EU (Ireland)","2020/08/01 00:00:00","2020/08/31 23:59:59","901.00000000","","USD","0.00","0.0","0.000000","None","0.000000"
"545261853","249273040353","","PayerLineItem","6800000398678285512","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","Aurora:BackupUsage","CreateDBInstance:0021","2183706324","USD 0.021 per GB-month of backup storage exceeding free allocation for Aurora PostgreSQL","2020/08/01 00:00:00","2020/08/31 23:59:59","27.95181960","","USD","0.59","0.0","0.000000","None","0.590000"
"545261853","249273040353","","PayerLineItem","6800000398678285513","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","CAN1-USE1-AWS-Out-Bytes","","2057326260","$0.02 per GB - Canada (Central) data transfer to US East (Northern Virginia)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00002619","","USD","0.00","0.0","0.000000","None","0.000000"
"545261853","249273040353","","PayerLineItem","6800000398678285514","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","EU-DataTransfer-Out-OBytes","","2183134890","$0.020 per GB - All data transfer out to Origin (Europe)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.08070214","","USD","0.00","0.0","0.000000","None","0.000000"
"545261853","249273040353","","PayerLineItem","6800000398678285515","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-BoxUsage:r5.large","RunInstances","2181582707","$0.126 per On Demand Linux r5.large Instance Hour","2020/08/01 00:00:00","2020/08/31 23:59:59","6696.00000000","","USD","843.70","0.0","0.000000","None","843.700000"
"545261853","249273040353","","PayerLineItem","6800000398678285516","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","USW2-InstanceUsage:db.t2.micro","CreateDBInstance:0002","2183719919","$0.017 per RDS db.t2.micro instance hour (or partial hour) running MySQL","2020/08/01 00:00:00","2020/08/31 23:59:59","744.00000000","","USD","12.65","0.0","0.000000","None","12.650000"
"545261853","249273040353","","PayerLineItem","6800000398678285517","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AmazonS3GlacierDeepArchive","Amazon S3 Glacier Deep Archive","Amazon Web Services, Inc.","USE2-EarlyDelete-GDA","","1682475248","$0.00099 per GB-Month prorated for objects deleted before 180 days in Glacier Deep Archive in US East (Ohio)","2020/08/01 00:00:00","2020/08/31 23:59:59","35.91414840","","USD","0.04","0.0","0.000000","None","0.040000"
"545261853","249273040353","","PayerLineItem","6800000398678285518","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-CloudFront-Out-Bytes","","2057326465","$0.00 per GB data transfer out of US East (Northern Virginia) to CloudFront","2020/08/01 00:00:00","2020/08/31 23:59:59","3.78649441","","USD","0.00","0.0","0.000000","None","0.000000"
"545261853","249273040353","","PayerLineItem","6800000398678285519","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW1-BoxUsage:t1.micro","RunInstances","2181574977","$0.025 per On Demand Linux t1.micro Instance Hour","2020/08/01 00:00:00","2020/08/31 23:59:59","744.00000000","","USD","18.60","0.0","0.000000","None","18.600000"
"545261853","249273040353","","PayerLineItem","6800000398678285520","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUC1-AWS-Out-Bytes","","2057319125","$0.02 per GB - US West (Oregon) data transfer to EU (Germany)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00193450","","USD","0.00","0.0","0.000000","None","0.000000"
"545261853","249273040353","","PayerLineItem","6800000398678285521","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","IN-Requests-Tier1","","2183134779","$0.0090 per 10,000 HTTP Requests (India)","2020/08/01 00:00:00","2020/08/31 23:59:59","483.00000000","","USD","0.00","0.0","0.000000","None","0.000000"
"545261853","249273040353","","PayerLineItem","6800000398678285522","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APE1-AWS-Out-Bytes","","2057319244","USD0.02 per GB for  in Asia Pacific (Hong Kong)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00001007","","USD","0.00","0.0","0.000000","None","0.000000"
"545261853","249273040353","","PayerLineItem","6800000398678285523","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW1-EUW2-AWS-Out-Bytes","","2057318728","$0.02 per GB - US West (Northern California) data transfer to EU (London)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000230","","USD","0.00","0.0","0.000000","None","0.000000"
"545261853","249273040353","","PayerLineItem","6800000398678285524","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EUC1-EU-AWS-Out-Bytes","","2057324385","$0.02 per GB - EU (Germany) data transfer to EU (Ireland)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00008589","","USD","0.00","0.0","0.000000","None","0.000000"
"545261853","249273040353","","PayerLineItem","6800000398678285525","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AmazonS3GlacierDeepArchive","Amazon S3 Glacier Deep Archive","Amazon Web Services, Inc.","USE2-Requests-GDA-Tier1","CompleteMultipartUpload","1682475250","$0.05 per 1,000 CompleteMultipartUpload requests to Glacier Deep Archive in US East (Ohio)","2020/08/01 00:00:00","2020/08/31 23:59:59","273670.00000000","","USD","13.68","0.0","0.000000","None","13.680000"
"545261853","249273040353","","PayerLineItem","6800000398678285526","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AmazonRoute53","Amazon Route 53","Amazon Web Services, Inc.","Health-Check-AWS","","2003252863","First 50 Health Checks of AWS endpoints are free of charge","2020/08/01 00:00:00","2020/08/31 23:59:59","6.99999995","","USD","0.00","0.0","0.000000","None","0.000000"
"545261853","249273040353","","PayerLineItem","6800000398678285527","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","us-west-1-KMS-Keys","","1698969072","$1 per customer managed KMS key version in US West (N. California)","2020/08/01 00:00:00","2020/08/31 23:59:59","1.00000296","","USD","1.00","0.0","0.000000","None","1.000000"
"545261853","249273040353","","PayerLineItem","6800000398678285528","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-BoxUsage:t2.medium","RunInstances","2181593100","$0.0464 per On Demand Linux t2.medium Instance Hour","2020/08/01 00:00:00","2020/08/31 23:59:59","1994.80329818","","USD","92.56","0.0","0.000000","None","92.560000"
"545261853","249273040353","","PayerLineItem","6800000398678285529","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBSOptimized:c5.xlarge","Hourly","2181583842","$0.00 for 800 Mbps per c5.xlarge instance-hour (or partial hour)","2020/08/01 00:00:00","2020/08/31 23:59:59","3720.00000000","","USD","0.00","0.0","0.000000","None","0.000000"
"545261853","249273040353","","PayerLineItem","6800000398678285530","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE2-APN2-AWS-Out-Bytes","","2057326584","$0.02 per GB - US East (Ohio) data transfer to Asia Pacific (Seoul)","2020/08/01 00:00:00","2020/08/31 23:59:59","1.9E-7","","USD","0.00","0.0","0.000000","None","0.000000"
"545261853","249273040353","","PayerLineItem","6800000398678285531","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","","","","AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","DeliveryAttempts-HTTP","","2094013200","First 100,000 Amazon SNS HTTP/HTTPS Notifications per month are free","2020/08/01 00:00:00","2020/08/31 23:59:59","49482.00000000","","USD","0.00","0.0","0.000000","None","0.000000"
